file no.,filename,status,logic,elapsed
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_UFLIA,942
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_UFLIA,910
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_UFLIA,947
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_UFLIA,949
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_UFLIA,921
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_UFLIA,986
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_UFLIA,960
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,timeout,QF_UFLIA,60008
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_UFLIA,869
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_UFLIA,922
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_UFLIA,903
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_UFLIA,848
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_UFLIA,900
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_UFLIA,816
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_UFLIA,812
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_UFLIA,791
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_UFLIA,1536
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_UFLIA,1824
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_UFLIA,890
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_UFLIA,949
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_UFLIA,863
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_UFLIA,883
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_UFLIA,911
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_UFLIA,889
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_UFLIA,943
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_UFLIA,987
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_UFLIA,998
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_UFLIA,900
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_UFLIA,1705
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_UFLIA,873
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_UFLIA,912
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_UFLIA,944
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_UFLIA,60007
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_UFLIA,902
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_UFLIA,1561
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_UFLIA,1067
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_UFLIA,894
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_UFLIA,1112
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_UFLIA,972
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_UFLIA,900
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_UFLIA,836
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_UFLIA,793
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_UFLIA,875
