file no.,filename,status,logic,elapsed
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_UFIDL,122851
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_UFIDL,121195
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_UFIDL,2865
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_UFIDL,2198
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_UFIDL,1422
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_UFIDL,1276
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_UFIDL,1020
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_UFIDL,1187
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_UFIDL,1022
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_UFIDL,1028
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_UFIDL,1039
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_UFIDL,1366
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_UFIDL,1693
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_UFIDL,18727
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_UFIDL,958
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_UFIDL,1004
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_UFIDL,995
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_UFIDL,1010
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_UFIDL,866
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_UFIDL,982
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_UFIDL,852
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_UFIDL,1036
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_UFIDL,1908
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_UFIDL,2200
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_UFIDL,1054
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_UFIDL,1255
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_UFIDL,1109
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_UFIDL,1048
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_UFIDL,925
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_UFIDL,1126
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_UFIDL,1026
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_UFIDL,1032
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_UFIDL,915
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_UFIDL,1120
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_UFIDL,2140
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_UFIDL,987
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_UFIDL,887
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_UFIDL,986
