file no.,filename,status,logic,elapsed
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_UFBV,978
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_UFBV,1011
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_UFBV,984
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_UFBV,1060
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_UFBV,1014
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_UFBV,2034
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_UFBV,913
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_UFBV,945
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_UFBV,956
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,QF_UFBV,2414
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_UFBV,913
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_UFBV,2007
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_UFBV,974
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_UFBV,1000
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_UFBV,1014
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_UFBV,1061
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_UFBV,861
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_UFBV,964
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_UFBV,1117
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_UFBV,988
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_UFBV,1002
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_UFBV,1159
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_UFBV,1047
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_UFBV,1122
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_UFBV,1010
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_UFBV,979
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_UFBV,979
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_UFBV,991
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_UFBV,1047
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_UFBV,1174
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_UFBV,952
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_UFBV,1126
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_UFBV,1012
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_UFBV,1993
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_UFBV,970
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_UFBV,973
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_UFBV,943
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_UFBV,1034
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_UFBV,1029
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_UFBV,864
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_UFBV,1251
216,gpgpu-sim_ispass2009/RAY/color.cu,failed,QF_UFBV,2237
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,QF_UFBV,2068
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_UFBV,950
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_UFBV,2112
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,failed,QF_UFBV,1994
221,gpgpu-sim_ispass2009/RAY/render.cu,failed,QF_UFBV,2065
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_UFBV,2137
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_UFBV,1257
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_UFBV,1163
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_UFBV,1437
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_UFBV,1338
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_UFBV,953
