file no.,filename,status,logic,elapsed
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_FP,2672
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_FP,2227
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_FP,1221
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_FP,1030
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_FP,1020
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_FP,1006
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_FP,930
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_FP,1168
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_FP,1111
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_FP,1234
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_FP,1167
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,QF_FP,49693
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_FP,982
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_FP,986
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_FP,909
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_FP,993
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_FP,924
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_FP,991
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_FP,1066
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_FP,952
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_FP,1993
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_FP,2141
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_FP,1100
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_FP,1194
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_FP,1010
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_FP,1081
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_FP,1076
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_FP,1086
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_FP,1102
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_FP,1059
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_FP,1081
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_FP,986
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_FP,2041
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_FP,988
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_FP,952
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_FP,1039
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,QF_FP,2281
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_FP,981
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_FP,1925
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_FP,952
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_FP,981
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_FP,968
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_FP,1028
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_FP,923
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_FP,1046
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_FP,2064
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_FP,885
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_FP,1134
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_FP,1146
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_FP,1151
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_FP,1074
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_FP,1166
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_FP,940
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_FP,978
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_FP,1044
