file no.,filename,status,logic,elapsed
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_S,2070
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_S,928
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_S,945
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_S,1012
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_S,120037
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_S,967
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_S,2019
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_S,1172
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_S,1072
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_S,1218
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_S,2135
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_S,1249
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_S,1788
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_S,1178
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_S,1226
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_S,1543
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_S,1492
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_S,1482
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_S,1374
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_S,1344
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_S,1299
